470.84999 471.10131 470.74487 469.95406 469.60487 469.41665 468.51718 467.32134 467.2521 468.19011 468.81672 468.4386 466.55922 464.76823 464.71013 464.89598 464.40475 465.13955 464.91551 464.29491 464.22634 464.2309 461.41289 460.63829 461.37568 461.36698 460.36271 457.49336 456.81246 451.14284 451.46164 449.90233 453.67076 454.7416 456.29273 456.24489 456.21289 69.015 67.40162 68.43058 70.6867 72.75226 75.44888 79.1863 83.59796 85.62375 88.35886 90.27747 91.88995 96.95244 101.1394 101.41557 101.95003 101.87192 102.22037 102.6625 103.38079 103.83508 103.96338 106.61797 108.88023 108.40736 109.25738 111.7664 117.07304 120.53291 120.81383 120.616 120.86132 118.42122 120.76654 119.18431 119.75839 118.36971
431.50499 428.0552 426.34499 422.47499 411.50999 404.41499 394.28155 383.90864 374.70964 366.7152 366.35999 367.23124 364.76906 359.59209 350.87999 337.26196 327.04334 317.88874 308.32491 303.6875 297.14868 288.80758 277.99499 273.45222 274.09403 270.64826 266.29791 263.19218 257.23449 250.45602 241.23165 227.66755 219.29999 214.63173 207.2427 199.10109 192.68947 127.71 115.84102 113.52 105.135 94.17 89.01 86.75684 82.40045 72.18932 65.10605 60.63 56.33421 51.67588 45.64595 45.15 45.38934 45.17693 46.26905 49.13048 50.06304 48.80656 48.06404 51.6 54.34819 53.5148 54.37731 55.29854 54.6024 56.72597 59.11235 64.92116 70.70119 65.79 59.68523 56.83131 52.5571 47.90603
390.86999 399.62469 408.37939 419.1931 419.89499 422.47499 421.49249 421.21833 421.88471 422.70226 423.63531 423.38454 421.59496 419.80539 417.81972 415.97172 412.83751 414.0583 417.93822 420.16722                 -1 144.48 146.33498 148.18997 150.8585 153.51 159.95999 171.15524 180.72999 186.85268 194.08149 198.46296 202.05154 206.62471 211.19787 215.05647 224.52113 235.89561 243.73171 256.55825 266.01145                 -1
446.33999 446.33999 445.63377 447.62999 449.25926 454.87329 459.39801 464.27334 471.70702 478.50861 480.55939 487.15486 493.05564 498.98811 505.41799 512.41505 512.77499 514.87092 516.80596 522.74402 528.56201 536.66967 541.62641 546.72645 552.54323 557.37147 560.57018 563.62475 565.05549 566.97175 567.60876 568.79298 568.36285 565.35425 562.58104 562.1474 -1 228.97499 228.97499 227.94269 239.93999 248.60421 253.24715 257.8873 260.72376 259.81366 255.17467 251.30428 245.42125 238.69414 232.58367 228.76711 226.68137 227.68499 227.91492 226.61345 225.05372 223.27196 226.74546 228.4332 229.35739 230.76492 232.62406 233.73358 234.99728 236.23611 237.57091 237.80678 240.09305 239.51421 238.93248 234.99276 235.03799 -1
481.81499 484.99826 480.52499 474.17805 471.28161 471.06612 465.73179 460.39747 455.327 455.58497 455.84295 456.33749 456.83202 457.9144 460.3535 457.82358 458.9617 458.35744 457.69634 457.38124 456.63637 456.48582               -1 223.16999 224.61992 227.03999 224.93264 223.09614 224.61701 228.3409 232.06479 235.726 236.57165 237.41731 236.5215 235.62569 231.10953 230.19921 228.95716 229.33678 229.42408 229.79132 231.7722 233.87155 235.76792               -1
526.31998 533.07973 536.9463 548.24998 557.27998 560.50498 561.79498 575.98498 580.49998 585.43397 586.91609 589.58277 601.78498 613.44726 627.66356 638.72717 647.97252 653.23786 654.48865 657.61027                 -1 234.77999 230.45813 227.52695 228.32999 217.36499 205.75499 190.91999 180.6 173.505 172.63458 166.73582 159.49751 159.95999 158.14283 158.78219 157.33975 157.21556 156.13191 153.40107 150.79868                 -1
621.13498 623.22064 626.33443 627.25878 629.05029 631.21594 631.83681 632.22832 630.91828 631.19988 633.95817 635.79436 639.22333 644.81121 649.75044 651.10618 648.9338 649.77575 651.55285 654.54133 657.21801                -1 299.92499 299.42331 302.83822 304.95124 308.61121 313.10822 315.67629 317.42062 319.9992 319.5686 317.67477 312.40226 304.04984 292.49858 283.53713 278.15427 274.84391 274.74615 273.27115 272.02874 272.60083                -1
392.15999 389.85044 388.94034 388.07878 387.31639 385.03105 381.96825 380.02809 378.07837 375.47581 372.58162 368.91086 365.69105 359.5317 353.65844 349.26556 341.97829 333.34138 323.4022 312.20698 303.87097 297.68865 292.92703 289.47073 286.93606 278.63999 274.39671 272.2096 269.71723 265.44208 259.51049 255.29041 251.92019 249.79077 249.58629 249.506 248.34251 279.92999 281.87759 282.9313 281.96945 280.35871 275.33011 273.87318 271.79952 270.69077 270.13608 269.94849 270.66912 270.95948 272.23806 272.12925 275.72015 282.4463 289.96408 297.09257 301.55588 301.82198 298.86547 298.17846 298.17508 296.93631 290.24999 287.85663 287.68491 287.17864 286.3112 284.61508 283.9318 281.59397 277.51386 276.43536 276.16749 273.95975
254.12999 245.67919 239.36454 230.28424 220.7803 211.97564 202.90554 193.18659 179.51593 169.41507 159.91126 152.69841 143.86092 137.77102 127.69464 115.81382 106.86208 93.78689 82.04563 80.625 68.37 61.01122 58.30953 53.28798 42.66777 34.73114 28.44844 23.16925 14.64733 7.14524 2.06      -1 212.20499 212.90578 216.81135 218.45007 217.05848 215.85396 212.61963 209.36755 206.56447 205.40372 203.93324 202.42748 200.10705 198.0348 195.01114 191.93716 189.41599 185.34545 179.50758 178.01999 174.795 172.14093 168.57228 164.09683 158.62899 156.1062 154.49033 150.02798 147.45583 146.84122 145.86499      -1
210.26999 202.90905 196.94408 194.52365 192.30932 193.06886 195.13369 196.0724 193.59861 190.27499 186.26461 185.74781 180.3678 174.63252 172.28916 171.78421 172.19889 174.86381 173.75569 173.30463 172.35302 176.29433 176.18119 176.73257 181.89 185.76214 190.82833 193.24741 195.6665 200.81075 206.39999 200.59499 192.29243 189.70871 189.52215 191.72892 197.10416 265.09499 268.26281 270.69071 271.88891 273.6912 275.22274 277.99722 281.39158 285.88581 296.69999 306.06989 312.64819 321.37512 326.44329 328.9198 329.68445 330.43431 332.4071 336.94655 343.54843 349.89741 358.8882 371.85946 382.7695 382.48499 383.94856 389.3624 396.51488 403.66736 415.3744 416.66999 420.53999 425.78353 431.33122 440.42818 445.70991 450.77255
309.59999 310.63871 311.33973 311.97343 312.33004 313.46999 313.20883 313.46999 312.3938 313.34228 313.77172 312.82499 311.4787 305.31043 297.56736 289.49161 279.72077 272.78791 264.56018 258.42999 252.82736 247.36834 243.41826 240.15087 238.56301 238.26982 235.68265 232.19352 227.24443 223.55157 221.78236 221.34471 223.14996 224.55804 226.594 229.61999 231.55499 257.35499 260.78939 262.50623 266.97492 270.52373 278.63999 287.04544 286.37999 291.86249 302.95847 313.8494 317.33999 322.09838 324.38019 325.21878 323.48206 318.1077 311.59463 306.82876 305.30157 303.48987 301.9158 299.22177 294.87353 292.90384 291.4799 290.31318 287.67649 286.78253 286.01757 285.33167 288.0806 292.10313 296.01716 301.79779 321.20999 347.65499
278.63999 287.01458 293.36118 298.08097 298.44528 296.29519 295.16788 297.48136 299.27999 301.85999 309.4838 315.40499 321.32618 330.20844 332.83357 335.29976 337.96448 341.53052 347.29698 356.68499 366.7513 372.4608 378.66318 381.08925 386.14146 393.51687 399.67831 410.43836 419.00835 419.89499 418.91595 414.78117 412.15196 408.70839 403.18132 397.25283 392.32494 270.25499 273.78342 280.26196 288.86575 298.12795 307.24509 316.17863 329.10665 328.94999 341.20499 352.55229 357.32999 362.10769 365.38548 370.18755 373.34992 375.92488 378.11317 377.30534 379.90499 383.53622 386.11737 387.56728 388.13508 390.68697 395.13382 399.36581 403.41895 406.12303 408.92999 412.9062 417.78642 420.14962 423.71491 430.1957 435.89606 439.94498
299.27999 300.56999 304.47572 304.43999 303.14999 301.85999 302.80316 296.05499 282.50999 271.51663 260.03855 245.74499 241.22999 238.25891 237.26551 235.88069 234.56499 236.71499 234.77999 232.84499 234.12444 236.92614 241.7361 248.96999 256.79853 267.02999 277.26145 288.68221 300.56999 305.72999 301.21499 300.31473 299.41447 294.31775   -1 323.78999 330.23999 342.4883 341.84999 343.78499 345.71999 342.59841 332.81999 322.49999 315.90815 314.69094 318.62999 321.20999 329.40223 338.12789 346.79965 354.59642 350.23499 362.48999 374.74499 385.05235 393.52424 399.41273 401.18999 404.58151 397.31999 390.05846 385.40631 388.93499 389.57999 388.93499 387.60381 386.27263 386.01422   -1
337.97999 347.00999 347.00999 348.48549 351.41775 350.64052 348.67485 341.98719 334.63756 322.58203 307.7677 297.14443 294.76499 291.7799 289.52972 288.80921 288.52155 292.82999 306.37499 312.17999 313.99207 313.44226 311.44746 310.3428 311.76486 311.58304 306.60919 301.63534 296.08716 298.63499 294.76499 294.76499 295.98972 294.66443 294.72293 296.85998 298.82277 383.12999 387.64499 393.44999 396.69881 398.90363 401.41352 404.58045 405.89387 406.90736 408.5697 409.05789 410.38439 410.86499 411.5053 411.83765 410.73515 406.92755 403.76999 395.38499 387.64499 381.19042 378.43988 375.20028 372.51654 366.69536 359.1607 352.30435 345.448 334.6646 327.65999 316.04999 309.59999 299.69465 292.45373 282.74834 277.39332 272.92154
289.60499 298.50415 309.43695 316.2463 321.52649 326.80402 328.33463 331.1758 334.13664 336.92084 339.70504 344.92539 353.96299 357.62926 358.9217 360.39346 360.87312 361.1609 357.88728 356.01409 355.70162 355.10721 357.18886 358.18962 358.04924 358.88249 357.24318 353.3372 349.64794 347.42339 344.50498 342.23134 341.18842 339.40679 336.88915 335.82469 333.97012 384.41999 383.76456 382.37909 382.18721 380.50058 380.58762 381.35388 382.37937 384.80603 388.83641 392.8668 400.27032 402.93248 407.13419 406.91405 406.64347 406.4764 406.49443 407.18218 406.58635 406.18551 406.12288 406.00576 406.87114 412.05779 419.12358 427.17321 435.93279 441.78719 446.99617 450.02079 452.82648 456.28127 462.05454 466.22747 470.70086 476.03656
450.20999 449.47354 447.32386 446.31735 444.00887 441.57362 437.83472 437.38286 438.19615 438.12013 437.30011 434.08499 430.56839 426.11969 421.67098 417.42132 414.16207 412.8712 410.52473 409.60247 409.36339 407.9019 401.71992 396.46398 390.04846 385.39032 385.06499 386.99999 388.19362 383.77499 378.93257 371.10982 367.57641 363.96218 361.76995 360.77525 358.41055 381.83999 382.35201 383.75208 385.60492 391.71305 397.96499 401.66059 401.96833 400.4059 399.7035 399.74051 398.33532 399.50379 403.12034 406.73689 414.97383 418.51444 420.4418 422.41704 425.03849 427.36583 430.81361 434.53268 440.65841 447.85576 455.76299 456.65999 463.75499 469.41681 466.97999 469.69151 470.52906 474.16734 478.3352 482.57333 484.32263 485.38752
405.70499 403.45095 400.32315 392.939 385.78522 381.10263 376.37335 372.55083 368.09358 365.43556 366.15449 366.63399 364.42629 358.02794 349.80545 340.89989 332.41513 327.27072 323.32636 316.94271 314.28406 311.40972 309.50952 306.29226 306.20919 303.50678 298.215 289.60751 283.98325 282.24798 278.6482 275.95559 273.32549 266.53105 263.60494 260.88558 255.33222 422.47499 429.69258 433.58238 441.40198 450.09436 456.2295 461.08586 463.69235 466.51927 468.16271 470.52564 473.16327 478.64002 482.01631 485.08951 489.35299 493.64281 497.46974 501.27029 505.95186 507.35075 509.1595 511.02741 514.07924 516.11006 519.68842 523.26745 527.02404 527.74383 526.26007 523.46319 519.46044 516.53448 514.48846 509.30378 502.84846 498.00408
359.26499 371.51999 382.62522 396.14848 407.63999 430.85999 452.10082 450.20999 440.53499 437.95499 439.51572 440.84587 442.50782 442.52549 443.48028 446.2505 447.11364 450.0835 451.57108 453.49487 453.39003 452.84388 452.53461 451.69222 450.70291 451.50542 453.7602 456.50413 457.58221 458.40401 457.58044 457.51478 457.52513 457.78917 459.29801 460.32476 460.35315 456.65999 461.17499 466.15445 468.45261 470.20499 470.20499 465.90867 465.68999 467.62499 468.26999 469.61176 469.30508 470.09688 470.52079 471.01742 471.728 472.85872 474.16053 474.69121 475.98774 476.72416 477.67898 478.65337 478.39594 477.36227 476.56106 476.28127 475.97951 475.89543 475.26771 474.28883 473.10922 471.98814 470.98683 469.74084 468.01303 466.24739
324.43499 326.25803 329.23419 337.97999 345.62897 346.36499 348.29999 352.60957 354.39363 359.03465 363.65275 368.27086 372.67724 382.48499 389.57999 397.89499 411.2019 422.62384 429.21398 436.41008 444.07725 449.36394 451.37554 447.62999 447.14348 447.8169 448.32341 450.66118 456.01499 458.05211 458.22316 457.08638 455.75528 452.62236 445.85017 437.30829 427.03644 499.87498 497.74614 496.90355 490.84499 478.67715 474.07499 463.10999 452.77078 447.7262 443.3719 435.9716 428.57131 418.64026 410.21999 408.28499 405.82226 402.38629 399.43435 396.41851 394.22053 391.70915 387.15077 379.2144 371.51999 368.34963 369.00412 369.99138 372.79995 382.48499 387.22883 387.18021 386.11107 385.32127 382.69998 377.15846 370.4325 365.02011
182.535 186.35892 193.40831 201.97058 209.70544 211.69455 212.63829 213.78665 216.19721 218.24138 217.605 215.78426 214.83733 215.25241 218.02755 216.71999 210.71138 207.94549 205.19168 201.2423 198.9647 195.87467 190.91999 184.47 173.93591 172.86 165.765 157.04061 146.2762 136.41827 137.385 134.3849 132.16431 130.8275 127.18969 123.50287 118.10934 396.67499 407.35985 418.34603 427.81687 435.29598 442.01222 446.75634 450.97699 457.4014 464.56053 471.42751 480.94559 486.71898 489.75533 498.6786 508.25998 517.09319 522.51766 526.45289 528.46922 529.84638 531.92933 532.12498 542.44498 548.88109 555.34498 561.14998 569.38365 579.89093 591.70276 594.04498 597.06917 599.84577 604.94605 611.20771 619.83266 628.38611
91.59 100.11876 105.63905 112.75763 121.58149 128.28676 135.24891 142.32268 151.53931 162.2858 172.43638 179.66881 185.32658 191.58881 196.95348 201.23999 206.16003 209.76656 213.18846 217.40011 218.53227 218.55681 218.47841 218.61643 219.93946 222.02252 221.98105 222.86922 223.01705 224.84493 225.76944 225.50745 225.04901 223.7389 224.26997 229.61999 245.09999 439.24499 437.90251 437.70146 437.26184 437.88243 437.13331 438.23198 437.1087 434.94139 433.88236 433.54112 433.15721 431.86217 427.48409 428.85932 438.59999 451.55215 460.38468 467.68337 473.54671 482.49581 494.27356 504.06654 511.16296 516.79498 522.51222 529.11706 533.97967 538.14446 540.87024 543.24714 544.92999 547.08809 548.88369 551.41857 556.63498 565.66498
5.16 10.02451 14.5154 18.11718 20.61063 22.56376 26.77735 32.12302 37.04401 42.45043 47.96068 53.30696 57.18697 60.27333 65.07816 72.84392 79.21877 85.31552 91.94685 97.50375 109.005 120.73538 129.05893 137.78412 143.62186 148.98652 154.33508 159.47595 164.61682 167.60545 171.17827 174.75108 176.71492 177.69637 179.39682 179.87768 178.96992 534.70498 526.90766 513.07599 495.95581 483.14522 475.02788 467.0649 457.959 445.68932 432.06031 422.07214 415.1676 412.27648 408.20491 408.42293 404.58344 399.7513 396.60944 391.44405 386.82338 377.32499 366.72225 358.17643 353.71962 352.42108 351.4572 349.66416 346.18973 342.71529 336.54756 331.13352 325.71948 315.79593 307.72995 300.44907 296.45278 293.09356
18.06 25.155 29.92743 29.025 30.315 32.91776 35.6673 40.33887 47.25898 53.07122 58.62909 63.39158 68.1235 72.48964 78.14684 82.83801 86.74914 94.51582 101.92779 108.63303 115.95681 125.3894 136.25592 145.3615 152.05398 156.24376 160.9418 166.35008 171.75835 178.78074 184.49974 190.21874 192.74282 196.30652 200.54051 204.60941 206.94837 557.27998 544.37998 531.05139 530.83498 523.09498 511.86819 501.04881 486.94389 469.0338 456.22005 447.67471 442.8376 438.62282 434.39914 429.15635 425.73581 422.16658 414.88596 409.4805 405.24596 399.78618 392.87392 386.47408 381.95825 378.3891 374.6681 369.16627 363.2599 357.35353 347.90214 340.44775 332.99336 321.81226 313.54678 305.96443 300.92493 295.91821
118.035 121.65692 122.23603 123.00574 126.21809 130.4922 134.81091 138.20399 140.65829 144.13513 145.4195 148.00465 150.52657 154.19942 158.27176 161.24433 162.34832 162.493 164.7939 166.26597 166.72446 167.66049 168.9073 170.52285 173.08654 174.60459 176.26447 177.17528 177.2067 174.16395 170.97775 169.15636 167.62961 166.24371 164.31736 161.55728 157.83445 615.32998 611.33345 607.29823 603.71577 601.21624 597.35927 591.43916 585.80474 579.81916 573.33668 570.03149 564.98313 559.96364 552.98139 544.88574 542.68568 541.89466 540.85839 538.61333 535.27082 529.47227 523.61613 518.91784 515.1137 509.68624 504.43742 498.66337 492.16199 484.70886 479.09102 471.17024 464.99956 461.02196 459.18948 459.35762 461.20924 462.17162
142.545 142.545 143.3761 146.65595 150.18276 153.16339 159.96693 166.16147 168.99346 169.96344 169.74987 169.5363 172.71798 174.02945 175.4544 176.64604 176.50273 176.4323 174.43464 166.51316 159.95999 150.50957 142.38775 134.55101 127.57245 115.02375 103.16967 92.49766 80.89526 74.05591 69.40979 66.61206 63.56821 58.51308 55.9922 55.35494 54.74842 621.13498 608.87998 591.44703 576.04498 563.70282 552.00409 538.58656 530.83857 524.46112 522.61781 515.71016 508.80251 497.89196 487.71092 480.49948 472.38438 461.93573 453.38845 446.43715 439.36065 439.24499 441.96443 442.37472 443.36663 443.20978 442.34747 442.19819 440.58372 445.15447 449.20769 451.68147 454.23388 458.73014 465.24895 472.28801 475.1437 476.89225
441.17999 434.93301 424.91535 412.39438 394.45705 390.86999 382.02513 375.48624 368.94735 363.56295 365.71499 367.64999 369.58499 371.51999 373.17697 378.61499 384.18528 392.15999 404.41499 416.66999 429.4883 436.01999 441.71885 446.91192 451.38397 456.05105 463.24994 465.93056 481.81499 492.86726 500.28004 504.66398 501.80998 497.1668 498.58499 505.03499 516.04297 610.16998 607.05706 606.91841 605.6886 607.75422 609.52498 611.88118 609.12123 606.36128 602.19763 614.68498 612.74998 610.81498 608.87998 607.32307 605.00998 603.0642 606.29998 612.74998 619.19998 620.84047 623.06998 620.00422 614.5681 609.51124 607.54191 603.92485 599.50359 594.04498 590.26226 591.476 593.23346 596.62498 603.61042 606.29998 612.74998 623.40032
428.92499 428.43895 427.95292 425.59326 426.31641 426.00402 428.92699 434.7955 442.15599 448.04634 451.8039 451.61226 455.60856 456.55287 456.56421 459.51871 462.47321 467.33977 472.20632 477.09559 478.35567 480.38641 481.10901 483.09538 486.96034 488.0574 487.97437 483.8923 482.23748 478.30685 476.98087 477.14535 475.01993 473.01131 473.68489 471.79552 468.57316 639.83998 635.96998 632.09998 626.32978 619.70007 617.69716 615.8553 614.01538 612.00951 612.31643 611.41188 611.92889 611.63005 611.23039 611.19606 610.29206 609.38806 608.45209 607.51613 609.55474 607.74395 605.19391 603.37988 602.87523 600.97137 602.31877 603.41661 606.54103 607.82268 606.57245 606.19133 607.2763 607.74785 606.34522 606.20026 606.64441 606.72783
60.63 60.67144 58.695 61.275 65.79 65.79 71.595 81.27 90.945 103.41663 106.425 106.425 106.425 103.48884 129.645 134.805 144.6806 145.77 147.93318 145.66359 145.57889 145.32164 144.48 134.16 132.225 133.80231 137.385 145.125 146.415 150.47744 152.58081 154.21222 157.28367 164.475 176.73 180.6 186.84391 51.6 53.46506 52.245 52.245 54.18 51.6 57.405 65.145 72.885 81.13782 81.27 81.27 81.27 82.28829 92.88 99.33 104.73885 105.135 105.48066 105.44434 106.00151 108.5072 101.265 92.235 87.72 84.56654 91.59 98.685 98.685 102.22478 108.79157 112.00824 114.82463 128.355 135.45 134.16 134.82663
45.15 53.1825 55.60259 58.90388 61.55388 66.4761 70.08382 69.015 74.175 78.75478 85.05391 92.88 93.525 105.135 112.68799 116.10444 119.52088 120.78108 119.44365                  -1 105.78 98.883 94.40341 87.76375 82.33975 77.25257 74.33768 79.335 82.56 85.304 88.50538 91.59 88.365 82.56 77.95976 75.03007 72.10038 66.43693 58.92927                  -1
70.95 76.62399 77.4 78.69 81.27 78.69 81.915 78.045 77.98319 77.95449 77.92579 77.4679 77.68198 80.55355 84.696 87.42324 87.71121 88.67715 90.0899 94.04417 103.19513 112.5098 119.93599 130.23136 141.73025 150.74295 155.51284 160.39908 167.21038 174.29798 176.73 176.41318 178.77249 185.17214 190.9458 196.30736 200.81522 81.915 72.80236 68.37 53.535 41.28 36.12 36.12 36.12 36.65263 37.46499 38.27735 38.79308 40.10469 40.60078 41.552 42.82931 43.81608 42.81323 42.74279 39.31611 34.44222 30.64007 28.629 27.69102 28.14123 30.57912 34.61187 37.08094 42.96381 53.02668 58.05 58.83166 62.962 68.31506 77.21237 86.84165 92.19287
129.645 133.23997 134.18207 138.40317 147.705 151.575 149.64 154.155 154.97696 155.71756 158.23897 161.41649 159.37285 160.70927 157.38 157.44136 157.31438 161.27067 164.34453 163.5833 163.25666 164.25668 165.63193 164.68889 167.2026 170.21949 169.71784 171.96048 172.03835 173.82448 175.64445 176.07828 176.51211 174.97928 175.10909 174.48472 176.42429 117.39 113.80156 112.26312 110.32556 110.295 112.93143 112.23 109.005 107.53142 106.17275 106.67773 106.422 104.74308 104.12505 98.04 88.93517 84.46459 79.96484 78.58299 74.82 73.8533 70.09165 66.47381 66.75667 67.57899 66.19589 68.55492 71.21729 73.47421 76.16425 77.77502 79.04273 80.31044 81.97259 86.71492 87.69108 88.56096
253.48499 247.48977 240.77982 239.29283 238.63921 238.6232 243.14757 242.51999 241.62706 241.22999 241.06394 241.47254 241.92946 243.78537 244.1742 244.37862 245.74667 245.9264 247.72206 252.81708 255.61311 259.06589 261.75858 265.73999 266.38499 266.06348 269.60999 274.63461 277.43741 279.72451 277.70814 261.86999 263.80499 267.67978 267.28736 265.62937 265.48072 121.26 127.09997 133.42988 136.88237 137.11966 133.67779 130.38102 130.935 134.12766 131.7776 134.39422 138.67859 138.5014 136.33626 136.75362 137.43421 132.68666 129.06886 123.15644 117.1609 112.94624 109.03423 108.90531 110.94 116.1 121.95956 120.615 123.71856 126.8474 129.62713 134.84324 143.835 144.48 143.43487 144.29572 142.84622 142.569
217.36499 215.79633 218.57791 223.11974 230.04776 235.34559 238.14077 238.47248 239.78294 238.64999 228.97499 220.12632 207.24154 207.68999 203.17499 198.1989 192.95044 186.6177 181.73904 177.80499 173.69183 166.63896 161.82553 161.89499 158.67 154.65455 152.22 149.78544 147.35088 142.94108 143.30577 143.29237 143.97717 142.3598 140.74243 141.92755 145.23625 172.86 179.01879 184.2702 188.96153 196.39582 202.95459 206.78796 207.07135 208.61543 206.56441 200.59499 192.10638 183.96349 185.11499 178.01999 169.13188 162.32886 157.51036 149.97062 141.90518 131.74893 120.36658 110.03699 109.005 101.265 94.42673 90.3 86.17326 82.04653 78.76897 75.0409 70.43298 68.20454 68.21378 68.22302 70.27494 70.45875
130.935 130.78207 130.62915 124.52523 124.09931 129.02558 128.41977 126.04474 124.48364 126.94596 125.13 126.42 126.71048 133.515 158.67 167.7 172.21499 179.45355 186.16282 188.67275 194.63455 201.39154 204.05144 207.6934 210.55799 222.52499 230.9943 238.4441 243.30004 249.53157 257.87445 265.68864 275.02055 279.46301 282.07264 282.85601 285.69102 183.825 171.11246 158.39993 145.48712 133.83354 123.50045 110.90221 98.80848 81.54179 68.26797 71.595 65.79 64.02679 58.695 53.535 54.18 57.405 64.52153 74.74327 87.24499 95.27029 99.90361 104.6627 107.17524 112.11575 114.81 117.74634 121.25752 123.69232 124.02055 124.10834 124.87701 124.98474 124.87802 124.63684 125.62198 125.14127
99.975 97.24665 96.56524 95.88892 96.51987 97.01099 96.87255 97.59203 96.29975 94.3412 92.0385 85.48587 82.23146 77.865 73.49854 67.19935                     -1 270.25499 268.83276 268.77364 268.49384 268.45288 267.68993 265.75934 265.27181 262.76513 258.51957 254.30299 248.01651 245.21353 241.09 236.96647 232.21523                     -1
201.88499 211.98678 221.2498 230.13727 236.3236 238.00064 239.86181 240.347 239.84478 240.7741 243.36915 247.37407 250.06845 256.33551 259.31174 262.06518 265.45019 268.32497 272.13114 275.21745 279.13565 281.35032 284.78237 286.97196 289.95212 294.47639 297.94623 301.97831 305.41694 311.84208 320.13413 326.60309 333.10982 337.29149 342.1221 345.93868 349.29426 297.34499 298.95107 296.03359 293.27701 290.3438 291.54434 291.68799 291.60355 291.62583 291.62158 291.90021 290.96127 289.31312 288.11585 287.62771 287.20077 286.66852 285.26998 283.88642 284.05379 283.31593 283.62888 283.76029 283.96524 283.57721 282.80112 282.34522 281.15637 280.27198 279.67688 279.68359 278.80026 278.94208 281.24814 286.62187 289.27261 290.329
96.105 93.06684 90.02868 82.53771 79.43204 75.9626 69.67568 65.2177 63.855 57.68559 52.89458 45.1451 40.80692 36.02904 34.83 37.41 42.5485 47.14821 52.83914 55.32045 57.80176 62.88808 68.9075              -1 312.82499 302.84283 292.86066 282.03282 273.82794 264.76484 254.72236 241.43638 236.71499 235.29461 230.69233 221.31088 212.4275 199.59443 194.78999 194.14499 194.60723 198.75536 207.41489 216.575 225.73511 229.83691 237.14499              -1
138.675 137.92021 136.11218 133.9423 130.1495 125.55663 122.22661 118.91519 117.08637 117.0271 117.99572 116.9585 115.06115 118.64705 116.83993 114.765 116.88172 117.48561 116.70973 116.98812 117.52238 119.90891 121.85172 123.79454 124.92268 126.67954 128.22891 129.8801 131.74202 133.41949 135.42331 136.3681 138.62434 141.24736 143.86935 148.1837 154.14254 313.46999 307.45914 304.42594 301.1795 298.01873 295.92734 288.65082 284.42895 281.47275 276.51743 272.21869 269.09729 266.15758 265.41043 262.06742 259.74451 256.29238 250.26454 248.66733 246.94203 245.71401 243.70486 236.68188 229.65891 221.91531 216.5787 210.96186 207.36671 200.29743 196.6201 192.9321 186.23067 180.36463 173.54015 167.44544 160.00031 153.47417
20.64 18.9973 16.125 10.965 7.74 9.675 13.1436 14.8522 19.3112 23.41381 29.92061 46.44 49.02 48.375 52.89 53.535 55.47 63.855 67.45274 70.52921 77.4 86.98989 95.36955 104.36613 113.8247 119.29939 124.77407 132.14499 140.18618 150.47342 155.39427 161.95065 169.62098 178.50861 188.64293 199.24275 208.90181 422.47499 422.97012 421.82999 413.44499 397.96499 392.15999 392.48249 391.2578 390.40927 395.32964 402.31126 401.83499 403.76999 410.86499 420.53999 436.66499 436.66499 436.66499 436.66581 438.56263 436.66499 435.60324 434.66413 434.86183 433.84799 434.05298 434.25797 436.40614 433.71796 432.31876 432.79408 432.26427 432.864 434.17187 435.5695 438.03227 440.27965
199.30499 193.92999 196.07999 196.45623 191.88749 190.39593 187.24847 187.179 184.47 179.3745 184.47 182.535 178.3425 174.38888 170.73688 165.765 162.94953 154.46347 150.99046 148.69937 147.84832 149.22536 150.99143 152.09099 154.79999 148.995 143.19001 138.62893 135.45 132.27107 128.17706 126.105 123.79393 121.98398 121.61833 125.09692 132.09113 327.01499 318.75284 321.85499 320.78 320.88749 320.60532 320.61459 319.27499 314.75999 310.88999 307.01999 306.37499 303.76812 301.33443 301.13437 303.43665 307.49093 313.28301 318.91218 323.17188 327.15833 332.03677 335.00068 337.27047 335.6345 336.68999 337.74548 338.67105 345.07499 351.47893 354.30517 357.41998 364.81658 369.38756 377.07418 383.52693 388.57599
538.57498 538.57498 542.96649 541.90368 543.08998 543.08998 537.92998 538.57498 535.99498 537.92998 536.8147 534.55921 530.51618 528.30738 529.49341 530.57697 531.74182 533.73071 531.79772 538.57498 543.09557 546.54084 549.30268 551.54718 559.57051 567.06136 572.42248 576.6701 578.76725 579.76593 581.00665 580.59962 580.57128 583.55799 583.67412 585.85926 589.52998 25.155 25.155 21.55337 17.95203 23.865 52.89 69.015 69.015 76.755 77.4 78.65654 84.55877 90.88049 97.76899 107.04051 115.57504 120.28961 129.59095 136.68597 139.965 144.41847 152.05747 155.14719 157.36587 160.96221 164.87943 167.69645 168.72503 175.07852 178.74582 184.90999 188.52453 193.85987 204.44366 214.6778 222.28377 231.13699
633.38998 635.60315 639.83998 641.12998 638.62135 632.58373 626.74743 622.9259 618.34047 610.38225 604.89113 609.52498 625.00498 632.09998 636.10875 639.4676 645.71754 650.3321 656.42354 658.71418                 -1 55.47 62.06182 56.76 62.565 65.73184 70.40444 74.94506 76.69575 76.57281 75.62829 73.47057 73.53 72.885 70.95 70.56626 69.04669 68.67861 65.68706 62.62002 59.02278                 -1
